chrom	start	end	region	is_bad_bin	log2_insulation_score_25000	n_valid_pixels_25000	boundary_strength_25000	is_boundary_25000	is_bad_bin_50000	log2_insulation_score_50000	n_valid_pixels_50000	boundary_strength_50000	is_boundary_50000	is_bad_bin_100000	log2_insulation_score_100000	n_valid_pixels_100000	boundary_strength_100000	is_boundary_100000	boundary_window	midpoint	ctcf_window_bp	ctcf_count
chr2L	2856000	2858000	chr2L	False	-2.079234745054702	124.0	3.6786060851938593	True	False	-1.7610461346084298	404.0	2.9953370339971155	True	False	-1.298578998057849	1275.0	2.273567045385588	True	50000	2857000	10000	1
chr2L	3040000	3042000	chr2L	False	-0.6766059343702273	141.0	0.9339046655454798	True	False	-0.7613559038757133	516.0	0.651395067820353	True	False	-0.7691024863837215	1495.0	0.5248178855649267	True	50000	3041000	10000	1
chr2L	3174000	3176000	chr2L	False	-1.052355009164502	136.0	0.2871283468705077	True	False	-0.9829796701895968	484.0	0.13946925922640285	True	False	-0.841078341506925	1617.0		False	50000	3175000	10000	2
chr2L	3374000	3376000	chr2L	False	-1.109040534423053	138.0	1.3431952078930538	True	False	-1.0663251553805213	575.0	1.3154155750536025	True	False	-0.8201801902787222	1870.0	0.7711292498246901	True	50000	3375000	10000	1
chr2L	3450000	3452000	chr2L	False	-1.2592503460450524	134.0	1.0947105296608575	True	False	-1.2428600493419992	560.0	1.527392610923159	True	False	-0.8801618096908334	1857.0	0.2789364742014362	True	50000	3451000	10000	1
chr2L	3470000	3472000	chr2L	False	-1.6389178373275006	132.0	1.8629064728179099	True	False	-1.1788762342235026	564.0	0.5406604983133609	True	False	-0.8881640289755885	1858.0	1.0031954891932011	True	50000	3471000	10000	1
chr2L	3530000	3532000	chr2L	False	-1.0079335492073667	144.0	1.0294437778924819	True	False	-0.7502075546901076	609.0	0.5806890072925069	True	False	-0.47332518564802745	1957.0	0.17706296850970732	True	50000	3531000	10000	2
chr2L	3618000	3620000	chr2L	False	-0.9366002035882642	144.0	0.92121084946185	True	False	-0.8451288856266025	528.0	0.4487351100429691	True	False	-0.6153745403535558	1942.0	0.11308808595166375	True	50000	3619000	10000	2
chr2L	3714000	3716000	chr2L	False	-0.345127294280323	143.0		False	False	-0.2823928076875637	618.0	0.19185981221476828	True	False	-0.2656164926283067	1992.0		False	50000	3715000	10000	1
chr2L	3786000	3788000	chr2L	False	-0.4606414664522657	144.0	0.2588353576368624	True	False	-0.6039980009345421	596.0	0.16012288389866342	True	False	-0.49170948201854037	2177.0		False	50000	3787000	10000	1
chr2L	3874000	3876000	chr2L	False	-0.9180714079516218	141.0	0.5902224309785712	True	False	-0.9153020367383917	583.0	0.7874810338108222	True	False	-0.7770642852963648	2019.0	0.6518322181777266	True	50000	3875000	10000	1
chr2L	4198000	4200000	chr2L	False	-1.0255982753703743	133.0	0.6321805696174722	True	False	-0.8968377671021438	560.0	0.24250406722437756	True	False	-0.7607452029207498	2076.0	0.10947723183013269	True	50000	4199000	10000	1
chr2L	4346000	4348000	chr2L	False	-1.2198291060493598	144.0	0.956278622570682	True	False	-0.9827659613359838	572.0	0.6155772912946675	True	False	-0.7868933721660822	1977.0	0.3903974199529268	True	50000	4347000	10000	1
chr2L	4400000	4402000	chr2L	False	-0.8630831065047333	143.0		False	False	-0.5988903643038017	608.0	0.15993891408759153	True	False	-0.5260199930034829	1754.0	0.1044661359130632	True	50000	4401000	10000	1
chr2L	4646000	4648000	chr2L	False	-0.7875434807820668	103.0		False	False	-0.6589310781470861	465.0	0.12745961134917483	True	False	-0.3193759859646119	2092.0		False	50000	4647000	10000	1
chr2L	4794000	4796000	chr2L	False	-1.0521376956484525	137.0	0.662629655877126	True	False	-1.0568674025674751	506.0	0.7987090482277043	True	False	-0.9050881109723433	1559.0	0.16987563373680892	True	50000	4795000	10000	1
chr2L	4884000	4886000	chr2L	False	-0.6468791230301832	144.0		False	False	-0.4880761294987246	548.0	0.4107349579847482	True	False	-0.41287222651031885	1856.0		False	50000	4885000	10000	1
chr2L	5032000	5034000	chr2L	False	-0.6938112001541135	141.0	0.5689229110441599	True	False	-0.916016135536943	521.0	0.3740782270777081	True	False	-0.7603687793374252	1206.0	0.2360959382156289	True	50000	5033000	10000	2
chr2L	5060000	5062000	chr2L	False	-0.9797393989728224	140.0	1.0480302599359814	True	False	-1.0779629171854417	503.0	0.6714598101337006	True	False	-0.9473189077883412	1238.0	0.5483746893362114	True	50000	5061000	10000	1
chr2L	5210000	5212000	chr2L	False	-0.3425433418749237	139.0		False	False	-0.4889361466192312	479.0	0.5354017385205401	True	False	-0.42538864813341537	1710.0		False	50000	5211000	10000	1
chr2L	5772000	5774000	chr2L	False	-0.5910381037079409	144.0	0.5599909548969652	True	False	-0.5038397263290714	602.0	0.20462582595524353	True	False	-0.4555761223440696	2050.0		False	50000	5773000	10000	1
chr2L	6046000	6048000	chr2L	False	-0.273200653512397	144.0	1.1528593696386047	True	False	-0.49643694487697004	560.0	0.46623631121760434	True	False	-0.47945510495725213	1645.0	0.27915411723750405	True	50000	6047000	10000	1
chr2L	6456000	6458000	chr2L	False	0.42140352240428075	74.0	0.3922889930495021	True	False	-0.13191223367507438	382.0	0.23546136378170518	True	False	-0.3494914998871784	1438.0	0.20318406024034566	True	50000	6457000	10000	1
chr2L	6494000	6496000	chr2L	False	-0.4481171570580708	142.0		False	False	-0.7225714325122683	542.0	1.3905561621631182	True	False	-0.5385560902587324	1467.0	0.22495359705554774	True	50000	6495000	10000	1
chr2L	6528000	6530000	chr2L	False	0.4301580526748595	144.0	0.26972976923525394	True	False	0.3433208251503093	598.0	0.16517840122096777	True	False	0.31395588527176826	1706.0		False	50000	6529000	10000	2
chr2L	6558000	6560000	chr2L	False	-0.03293755533726119	144.0	0.28359027544900467	True	False	0.16789959528574613	624.0	0.11894456383970523	True	False	0.07685579466775928	2085.0		False	50000	6559000	10000	1
chr2L	6566000	6568000	chr2L	False	-0.16873475713679323	143.0	1.0473507223448764	True	False	0.10628162784946009	621.0	0.42724074876798984	True	False	0.03975438644288676	2058.0	0.2836051277985156	True	50000	6567000	10000	1
chr2L	6684000	6686000	chr2L	False	-0.5254367778704404	143.0	1.4190295316348185	True	False	-0.2555672842915941	600.0	0.49615432713514124	True	False	-0.37708078000006384	2086.0	0.31760794231132833	True	50000	6685000	10000	1
chr2L	6798000	6800000	chr2L	False	-0.24590261765925298	144.0	0.9372642446520372	True	False	-0.002278610499437034	621.0	0.579928764644758	True	False	0.139811931827322	2288.0	0.2435741461356209	True	50000	6799000	10000	2
chr2L	6972000	6974000	chr2L	False	-1.824771662759792	107.0	2.8685833917422636	True	False	-1.1202738723069712	509.0	2.1084116060571767	True	False	-0.682018925651452	1585.0	1.581341766428449	True	50000	6973000	10000	2
chr2L	7204000	7206000	chr2L	False	0.2386887121424004	144.0	0.20784310439418074	True	False	-0.11770676090089927	608.0	0.1299506362938645	True	False	-0.27942541926399106	2159.0		False	50000	7205000	10000	1
chr2L	7258000	7260000	chr2L	False	0.2133961133032033	144.0	0.4976768403173263	True	False	0.11525455597831762	619.0	0.20931217359095683	True	False	0.009632691853366486	2038.0		False	50000	7259000	10000	1
chr2L	7282000	7284000	chr2L	False	0.35456767138245016	144.0	0.39403790744480993	True	False	0.3126494309795196	623.0	0.18189706874163847	True	False	0.31791212011071013	2135.0		False	50000	7283000	10000	1
chr2L	7410000	7412000	chr2L	False	-0.23762273946635112	141.0	0.2912490812452035	True	False	-0.5874896364913603	563.0	0.17680280413522342	True	False	-0.5851201114808267	1908.0		False	50000	7411000	10000	1
chr2L	7536000	7538000	chr2L	False	-0.23141201022238933	137.0	1.2520111589650758	True	False	-0.10693276712430226	605.0	0.6873959439195788	True	False	0.05202786522787123	2389.0	0.28901839879597063	True	50000	7537000	10000	1
chr2L	7642000	7644000	chr2L	False	-0.08755511241476775	144.0	0.8497206944151503	True	False	0.3049446024028481	625.0	0.3726072415524205	True	False	0.5343623157828774	2195.0	0.11901432880992213	True	50000	7643000	10000	1
chr2L	7998000	8000000	chr2L	False	0.7020088711922927	72.0	0.11808606992269444	True	False	-0.04887416844540373	366.0	0.22017231005748492	True	False	-0.28415209050261475	1070.0	0.10601716343876058	True	50000	7999000	10000	1
chr2L	8030000	8032000	chr2L	False	-0.1525191710899338	88.0	0.7029381903660121	True	False	-0.5154695428574426	362.0	0.339365025920557	True	False	-0.6338393045284434	1064.0	0.3088861236454315	True	50000	8031000	10000	1
chr2L	8240000	8242000	chr2L	False	0.051463450786742984	143.0	0.8358789667116935	True	False	0.3054129818159405	577.0	0.2546320180991058	True	False	0.06674203063011659	1920.0	0.1830033876248255	True	50000	8241000	10000	1
chr2L	8620000	8622000	chr2L	False	0.38763812748301246	120.0	0.3954009484081214	True	False	0.7336847142589724	574.0	0.18723522319900665	True	False	0.717793623763618	2179.0		False	50000	8621000	10000	2
chr2L	9330000	9332000	chr2L	False	-0.6520123296217404	142.0		False	False	-0.33538677675537903	620.0	0.30522674831053	True	False	-0.15935646454996202	2208.0	0.1306888275038607	True	50000	9331000	10000	1
chr2L	9568000	9570000	chr2L	False	-0.7382689542540318	141.0		False	False	-0.7374331093955866	594.0	0.13064320466208268	True	False	-0.6322004406290953	1817.0		False	50000	9569000	10000	2
chr2L	9578000	9580000	chr2L	False	-0.8805052161166884	141.0	0.7304845172516745	True	False	-0.7828744190762325	584.0	0.32471019862217265	True	False	-0.6902784324899311	1873.0	0.17976422580281337	True	50000	9579000	10000	1
chr2L	9776000	9778000	chr2L	False	-0.4898763526733995	139.0	0.37948848492601917	True	False	-0.6967516882580506	575.0	0.2176937552175776	True	False	-0.614236145705027	1917.0	0.11224591388804417	True	50000	9777000	10000	2
chr2L	9888000	9890000	chr2L	False	-2.0809868452369065	114.0	3.8233430027249504	True	False	-1.9368447453457918	390.0	3.4558495831894094	True	False	-1.38240693369775	1181.0	2.553655118185868	True	50000	9889000	10000	1
chr2L	9920000	9922000	chr2L	False	-0.9581411259230824	128.0	0.5526412136632778	True	False	-0.9440806453622353	465.0	0.2335029947913595	True	False	-0.842571681710319	1198.0	0.12053140221483583	True	50000	9921000	10000	2
chr2L	10056000	10058000	chr2L	False	-0.6979533076244524	144.0	0.19688793468007626	True	False	-0.372403255110019	612.0	0.2129228478532379	True	False	-0.17886698088693873	1900.0	0.10669222468779622	True	50000	10057000	10000	1
chr2L	10366000	10368000	chr2L	False	-0.3924067306998136	143.0	0.15935493483648622	True	False	-0.6317904690228259	559.0	0.17209245415361907	True	False	-0.5964815540088086	1623.0	0.13144556143707886	True	50000	10367000	10000	1
chr2L	10728000	10730000	chr2L	False	-0.8244123496319764	139.0	1.5896592531579192	True	False	-0.6635739275465702	575.0	1.399536745671632	True	False	-0.3286342833807137	2250.0	0.7485739052475779	True	50000	10729000	10000	1
chr2L	10976000	10978000	chr2L	False	0.28614920631724783	118.0	0.286271347952029	True	False	-0.1379072637999104	412.0	0.13393218064347034	True	False	-0.4606009472933307	1304.0		False	50000	10977000	10000	1
chr2L	10988000	10990000	chr2L	False	0.1962846297888231	144.0	0.3783940170386283	True	False	-0.12245129445564878	413.0	0.3631486023890288	True	False	-0.5173061104559338	1420.0	0.2781403171363772	True	50000	10989000	10000	1
chr2L	11134000	11136000	chr2L	False	-0.3834736059298059	143.0		False	False	-0.5598752869004677	585.0	1.246090999797021	True	False	-0.5509844273199547	1956.0		False	50000	11135000	10000	1
chr2L	11314000	11316000	chr2L	False	0.015425466224137815	144.0		False	False	0.03209903272429307	596.0	0.4662630652310815	True	False	0.07037455393397463	2230.0		False	50000	11315000	10000	1
chr2L	11498000	11500000	chr2L	False	-0.2605941401472655	144.0	0.23394833067772805	True	False	-0.434943037755549	514.0	0.26090829533551774	True	False	-0.4599612675198082	1943.0	0.13255334743236902	True	50000	11499000	10000	3
chr2L	11814000	11816000	chr2L	False	-0.6849033905006099	143.0	1.2306596952464948	True	False	-0.6539424009344545	599.0	1.1171384405307583	True	False	-0.42518845601923005	2093.0	0.8866081607762899	True	50000	11815000	10000	2
chr2L	11998000	12000000	chr2L	False	-1.586020028941316	123.0		False	False	-1.510311338602064	444.0	2.6157339637224313	True	False	-1.1856668037699158	1233.0		False	50000	11999000	10000	2
chr2L	12340000	12342000	chr2L	False	-0.14704923073296766	144.0		False	False	0.1509575136312958	625.0	0.18665820960323484	True	False	0.434819914544445	2294.0		False	50000	12341000	10000	1
chr2L	12428000	12430000	chr2L	False	-0.5168518591739019	144.0		False	False	-0.7613537339706106	515.0	1.310862496269766	True	False	-0.7302357840270867	1534.0	1.3914772773388213	True	50000	12429000	10000	1
chr2L	12548000	12550000	chr2L	False	-0.7587764501743182	112.0	2.075989916872432	True	False	-0.8451926313479816	463.0	1.8368085644331096	True	False	-0.785012163774327	1462.0	1.4571802141621832	True	50000	12549000	10000	1
chr2L	12870000	12872000	chr2L	False	-0.041792353223402856	144.0		False	False	0.24888328572791563	620.0	0.3062390254251377	True	False	0.7560564188615105	2140.0		False	50000	12871000	10000	1
chr2L	13000000	13002000	chr2L	False	-0.07192304932786098	144.0	0.4355392548379688	True	False	-0.3843672963571136	548.0	0.3512858319462314	True	False	-0.5232419775110273	1664.0	0.23421017133390348	True	50000	13001000	10000	1
chr2L	13334000	13336000	chr2L	False	0.06398949396373904	144.0		False	False	0.10463189063036721	600.0	0.14668592934988156	True	False	0.05598964489641851	1978.0		False	50000	13335000	10000	1
chr2L	13770000	13772000	chr2L	False	-0.579700085830819	138.0	0.8935920544521563	True	False	-0.6861341778007481	530.0	1.2206738481609976	True	False	-0.6253648057567758	1615.0	0.7775408470893564	True	50000	13771000	10000	1
chr2L	13904000	13906000	chr2L	False	-0.6959202058886775	143.0	1.6349682743818197	True	False	-0.5515590227983674	512.0	1.0274327109084043	True	False	-0.43028389407411316	1726.0	0.5619422498387494	True	50000	13905000	10000	1
chr2L	14160000	14162000	chr2L	False	-0.3670550592325378	144.0		False	False	-0.14267965164378646	622.0	0.21265628612046475	True	False	-0.017064048356078845	2401.0	0.1515067535808668	True	50000	14161000	10000	1
chr2L	14362000	14364000	chr2L	False	-0.5203835501441549	144.0	0.9920219425764757	True	False	-0.5274849296076058	606.0	1.2343761444401617	True	False	-0.528500933445185	2199.0	0.9868191973502567	True	50000	14363000	10000	1
chr2L	14588000	14590000	chr2L	False	-0.4287666748090636	144.0	0.8154323366268263	True	False	-0.33825937654911936	619.0	0.9407197225326125	True	False	0.062444905806948295	2226.0		False	50000	14589000	10000	1
chr2L	14706000	14708000	chr2L	False	-0.6012865455449157	144.0	1.6300647746940697	True	False	-0.48167202817059057	538.0	1.03078051708584	True	False	-0.2672551006222322	1993.0	0.6983078551419489	True	50000	14707000	10000	3
chr2L	15040000	15042000	chr2L	False	0.07757629110587418	143.0		False	False	0.017136092702412398	588.0	0.16886836802808436	True	False	-0.1751035357702523	1965.0	0.11632446825160146	True	50000	15041000	10000	1
chr2L	15118000	15120000	chr2L	False	-0.3155247585924556	144.0	0.28699430477797516	True	False	-0.17084545977341803	619.0	0.37445898541099987	True	False	-0.18757112449152605	2149.0	0.1760751360922833	True	50000	15119000	10000	1
chr2L	15498000	15500000	chr2L	False	-0.5836301539736715	144.0	0.6111995895532486	True	False	-0.3821892577429355	563.0	0.6498678377131482	True	False	-0.18387858615456928	2128.0	0.7611559058313455	True	50000	15499000	10000	1
chr2L	15904000	15906000	chr2L	False	-0.28516708845012356	144.0	0.40297097799400106	True	False	-0.11255297407379873	621.0	0.2995767164070834	True	False	0.06158723908855694	2402.0		False	50000	15905000	10000	1
chr2L	15952000	15954000	chr2L	False	-0.41062969828444246	144.0	0.3707393823054142	True	False	-0.15218004819450978	621.0	0.2809758243428715	True	False	0.06111222179032148	2435.0	0.12482272334856893	True	50000	15953000	10000	1
chr2L	16288000	16290000	chr2L	False	-1.3582691407318161	138.0	3.0109502995605406	True	False	-1.2099328158435088	501.0	2.3385246054180575	True	False	-1.0032392606777565	1180.0	1.9772967917150395	True	50000	16289000	10000	1
chr2L	16490000	16492000	chr2L	False	-0.6529173765526175	127.0		False	False	-0.6048241822860954	459.0	1.5434646411923096	True	False	-0.6659127784441745	1752.0	1.3242764459895493	True	50000	16491000	10000	1
chr2L	16588000	16590000	chr2L	False	0.40011526351198695	144.0	0.5263412275481489	True	False	0.4673757515783665	623.0	0.23705714874878991	True	False	0.3811820828575895	2065.0	0.1126600914543544	True	50000	16589000	10000	1
chr2L	16602000	16604000	chr2L	False	0.4875506313980621	144.0	0.30405893528742534	True	False	0.536841163980363	625.0	0.11624260520099883	True	False	0.4379301060549336	2030.0		False	50000	16603000	10000	1
chr2L	16738000	16740000	chr2L	False	0.11816926352457258	143.0		False	False	-0.3157409288720474	583.0	0.10036140513047315	True	False	-0.3872743266327869	1875.0		False	50000	16739000	10000	1
chr2L	16816000	16818000	chr2L	False	-0.6777754256868223	142.0	1.4318728080275693	True	False	-0.6426831839192454	596.0	0.8860959021735435	True	False	-0.4660780118379652	1991.0	0.4120627580626095	True	50000	16817000	10000	1
chr2L	16880000	16882000	chr2L	False	-0.3502579375576847	141.0	0.4148368881346858	True	False	-0.49190576035308603	573.0	0.176551600463417	True	False	-0.42367494950427115	1746.0		False	50000	16881000	10000	1
chr2L	17202000	17204000	chr2L	False	-0.41637585967091767	144.0		False	False	-0.23614691913694108	621.0	0.13299102531192902	True	False	0.08918029686465465	2195.0		False	50000	17203000	10000	1
chr2L	17474000	17476000	chr2L	False	-0.16283154552607146	144.0		False	False	-0.3970322840649224	580.0	0.15659293150305414	True	False	-0.43555257010856885	1882.0		False	50000	17475000	10000	1
chr2L	17964000	17966000	chr2L	False	-0.5780990480004424	144.0		False	False	-0.3259909453070854	621.0	0.3912653291459426	True	False	-0.049048494747039435	2198.0		False	50000	17965000	10000	4
chr2L	18138000	18140000	chr2L	False	-0.5680134362554137	144.0	0.6960050930213999	True	False	-0.7785120489640587	597.0	0.7522048591782271	True	False	-0.6429825776906829	1930.0	0.41010401112239503	True	50000	18139000	10000	1
chr2L	18294000	18296000	chr2L	False	-0.2972336097349663	144.0	0.1965211326101066	True	False	-0.08613420738088681	625.0	0.17217014212934467	True	False	0.298446957169069	2483.0		False	50000	18295000	10000	1
chr2L	18514000	18516000	chr2L	False	-0.07646493087818242	144.0	0.6954320940891918	True	False	-0.0003485922312871245	623.0	0.24481388958422812	True	False	-0.08756663289423709	2118.0	0.12230254370367688	True	50000	18515000	10000	1
chr2L	18830000	18832000	chr2L	False	-0.29950736125508726	144.0	0.6588872286965862	True	False	-0.44367616151648476	609.0	0.34329999602790595	True	False	-0.33850907306134165	2326.0	0.14976142374055634	True	50000	18831000	10000	3
chr2L	18840000	18842000	chr2L	False	-0.279919555885689	144.0	0.49597109979479825	True	False	-0.437353731789932	614.0	0.31200669449812257	True	False	-0.33970164129570957	2325.0	0.7525468229857192	True	50000	18841000	10000	3
chr2L	18936000	18938000	chr2L	False	-0.7116030399854847	136.0	2.283251111489724	True	False	-0.7676049469754379	507.0	0.19877770989061927	True	False	-0.5106669721324665	1938.0		False	50000	18937000	10000	1
chr2L	19010000	19012000	chr2L	False	-0.09675265293470454	144.0	0.43510706913430935	True	False	-0.3527007824725478	604.0	0.31871303184154354	True	False	-0.4123199089892956	1772.0	0.3848037164880758	True	50000	19011000	10000	1
chr2L	19054000	19056000	chr2L	False	-0.32400806974868246	142.0	0.9759049420449695	True	False	-0.38571862508379356	569.0	0.5895812119801662	True	False	-0.3096851279683932	1876.0	0.15343366369807712	True	50000	19055000	10000	1
chr2L	19364000	19366000	chr2L	False	-0.15193211307943688	84.0	0.6231894953310435	True	False	-0.29598664769990524	471.0	0.4242141663368062	True	False	-0.3019236274686872	1628.0	0.18697800035681067	True	50000	19365000	10000	1
chr2L	19426000	19428000	chr2L	False	-0.4805825420861803	143.0	1.127550049720511	True	False	-0.7619415772758094	542.0	1.1441457147610965	True	False	-0.6858944309727544	1445.0	0.7994295926700062	True	50000	19427000	10000	1
chr2L	19588000	19590000	chr2L	False	-1.1137923868715487	131.0	2.0117575493966484	True	False	-1.1539233802188549	457.0	1.9767154160654539	True	False	-0.9012258433902703	1041.0		False	50000	19589000	10000	1
chr2L	19814000	19816000	chr2L	False	-0.6110025839481823	143.0		False	False	-0.6070971459991303	598.0	0.20146895003902227	True	False	-0.5023159365532037	1964.0	0.12209608880843226	True	50000	19815000	10000	1
chr2L	19888000	19890000	chr2L	False	-0.43292070889381584	144.0	0.8109162545026618	True	False	-0.18061724901895299	620.0	0.24894656449676994	True	False	-0.09866566988948476	2339.0	0.2971747286403995	True	50000	19889000	10000	1
chr2L	20122000	20124000	chr2L	False	-0.8361244503677661	142.0	0.2877988704191923	True	False	-0.7436148116209715	380.0	0.19308444485410126	True	False	-0.5990767743888357	969.0		False	50000	20123000	10000	4
chr2L	20294000	20296000	chr2L	False	0.08384728428177989	70.0	0.5226254451244913	True	False	0.07555868146431968	452.0	0.48145515382636694	True	False	0.08569923953971485	1700.0	0.2131679303790966	True	50000	20295000	10000	1
chr2L	20416000	20418000	chr2L	False	-0.5350776274063658	119.0	1.2483998178304208	True	False	-0.5117730090666696	372.0	0.6985360565124954	True	False	-0.49142371990392575	1690.0	0.2875149070989583	True	50000	20417000	10000	3
chr2L	20460000	20462000	chr2L	False	-1.9369106675634855	57.0	2.833331542872362	True	False	-1.2736350391833269	362.0	2.231925130388273	True	False	-0.9368505017128359	1652.0		False	50000	20461000	10000	1
chr2L	20464000	20466000	chr2L	False	-0.7985111052086497	52.0	0.3870619266176585	True	False	-1.180779621422461	383.0	0.2292265182306772	True	False	-0.8934007628977965	1642.0		False	50000	20465000	10000	1
chr2L	21404000	21406000	chr2L	False	-1.1673924475714643	80.0	0.7244529828526576	True	False	-0.5753882862717921	156.0	0.6027596011686593	True	False	-0.15427658419307036	262.0	0.6428205210597533	True	50000	21405000	10000	1
chr2L	21416000	21418000	chr2L	False	-1.3410598506995932	12.0	1.3410598506995932	True	False	-0.9633865327982838	20.0	0.9633865280487848	True	False	-0.41492287774392617	28.0	0.4149228731902471	True	50000	21417000	10000	1
chr2L	23190000	23192000	chr2L	False	-2.254699565896412	32.0		False	False	-1.9191534195268105	103.0	0.190082738921737	True	False	-1.3517290512567322	201.0	0.11189288007089715	True	50000	23191000	10000	1
chr2R	64000	66000	chr2R	False	-4.128073903454688	17.0	1.3769694584453238	True	False	-2.9258074572903334	81.0	0.5625523146832005	True	False	-2.0522710279742995	128.0		False	50000	65000	10000	1
chr2R	94000	96000	chr2R	False	-2.842384951998653	43.0	0.9633630320685524	True	False	-2.226896160798139	104.0	0.3467175406749097	True	False	-1.5282991571422917	204.0	0.42853920338667306	True	50000	95000	10000	1
chr2R	648000	650000	chr2R	False	-2.9935068270773058	77.0		False	False	-2.076824766589828	231.0	0.23250434607422332	True	False	-1.4752166466223866	603.0		False	50000	649000	10000	1
chr2R	724000	726000	chr2R	False	-3.637350730701858	41.0		False	False	-2.6787659011823877	74.0	0.11905589677208761	True	False	-1.6372335286954558	146.0		False	50000	725000	10000	1
chr2R	738000	740000	chr2R	False	-3.0812530467016943	16.0	1.1255308820838588	True	False	-2.287057596014909	23.0	0.9208247536078806	True	False	-1.5282991571422917	34.0		False	50000	739000	10000	1
chr2R	872000	874000	chr2R	False	-3.2105360636466607	6.0		False	False	-2.3902783163736796	10.0	1.4965600990072025	True	False	-1.5159272324733222	19.0		False	50000	873000	10000	1
chr2R	898000	900000	chr2R	False	-2.4984616450221653	76.0	1.294589311656515	True	False	-1.650285029509905	168.0	0.5944457499664271	True	False	-0.8888481252381455	302.0	0.31403709707650496	True	50000	899000	10000	1
