col_index,gap_frac,nongap_n,keep,cons_similarity,cons_identity,cons_entropy22,cons_entropy_nogap
302,0.2,8,True,0.6,1.0,0.2780719051126377,0.0
303,0.2,8,True,0.6666666666666666,1.0,0.2780719051126377,0.0
304,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
305,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
306,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
307,0.2,8,True,0.6666666666666666,1.0,0.2780719051126377,0.0
308,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
309,0.2,8,True,0.4785714285714286,0.75,0.13502647928207268,0.8112781244591328
310,0.2,8,True,0.6666666666666666,1.0,0.2780719051126377,0.0
311,0.2,8,True,0.39761904761904765,0.75,0.13502647928207268,0.8112781244591328
312,0.2,8,True,0.55,0.875,0.27015330083790245,0.5435644431995964
313,0.2,8,True,0.44285714285714284,0.75,0.21452470277266567,1.061278124459133
314,0.2,8,True,0.41904761904761906,0.75,0.21452470277266567,1.061278124459133
315,0.2,8,True,0.28809523809523807,0.5,0.10175559829607284,2.0
316,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
317,0.2,8,True,0.6,1.0,0.2780719051126377,0.0
318,0.2,8,True,0.30476190476190473,0.625,0.15545875354128547,1.5487949406953985
319,0.2,8,True,0.3952380952380953,0.625,0.15545875354128547,1.5487949406953985
320,0.2,8,True,0.4023809523809524,0.5,0.08613531161467847,1.75
321,0.2,8,True,0.36428571428571427,0.625,0.15545875354128547,1.5487949406953985
322,0.2,8,True,0.34523809523809523,0.5,0.08613531161467847,1.75
323,0.2,8,True,0.5166666666666667,0.625,0.06276943678387037,0.954434002924965
324,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
325,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
326,0.2,8,True,0.6261904761904762,0.75,0.13502647928207268,0.8112781244591328
327,0.2,8,True,0.45,0.75,0.21452470277266567,1.061278124459133
328,0.2,8,True,0.29523809523809524,0.5,0.10175559829607284,2.0
329,0.2,8,True,0.3357142857142857,0.5,0.08613531161467847,1.75
330,0.2,8,True,0.4023809523809524,0.75,0.21452470277266567,1.061278124459133
331,0.8,2,False,,,,
332,0.8,2,False,,,,
333,0.2,8,True,0.36666666666666664,0.625,0.15545875354128547,1.5487949406953985
334,0.9,1,False,,,,
335,0.9,1,False,,,,
336,0.9,1,False,,,,
337,0.9,1,False,,,,
338,0.9,1,False,,,,
339,0.9,1,False,,,,
340,0.9,1,False,,,,
341,0.2,8,True,0.34523809523809523,0.5,0.10175559829607284,2.0
342,0.2,8,True,0.4880952380952381,0.75,0.21452470277266567,1.061278124459133
343,0.2,8,True,0.25,0.375,0.05358807178498548,2.1556390622295662
344,0.2,8,True,0.3119047619047619,0.375,0.032511235116438386,1.9056390622295665
345,0.2,8,True,0.32380952380952377,0.375,0.032511235116438386,1.9056390622295665
346,0.2,8,True,0.3357142857142857,0.375,0.032511235116438386,1.9056390622295665
347,0.2,8,True,0.430952380952381,0.75,0.13502647928207268,0.8112781244591328
348,0.2,8,True,0.23333333333333334,0.25,0.024385036849164488,2.25
349,0.2,8,True,0.5333333333333333,1.0,0.2780719051126377,0.0
350,0.2,8,True,0.37619047619047613,0.625,0.15545875354128547,1.5487949406953985
351,0.2,8,True,0.34523809523809523,0.625,0.11951797627815941,1.2987949406953985
352,0.2,8,True,0.2619047619047619,0.375,0.0573192851827401,2.4056390622295662
353,0.2,8,True,0.6166666666666667,0.75,0.13502647928207268,0.8112781244591328
354,0.2,8,True,0.23095238095238096,0.25,0.03042964980987506,2.5
355,0.2,8,True,0.21904761904761905,0.375,0.05358807178498548,2.1556390622295662
356,0.2,8,True,0.3714285714285714,0.375,0.032511235116438386,1.9056390622295665
357,0.2,8,True,0.4714285714285714,0.625,0.11951797627815941,1.2987949406953985
358,0.2,8,True,0.5333333333333333,0.875,0.27015330083790245,0.5435644431995964
359,0.2,8,True,0.2571428571428572,0.25,0.03042964980987506,2.5
360,0.2,8,True,0.33095238095238094,0.5,0.10175559829607284,2.0
361,0.2,8,True,0.24047619047619048,0.25,0.03042964980987506,2.5
362,0.2,8,True,0.2857142857142857,0.25,0.03042964980987506,2.5
363,0.2,8,True,0.6166666666666667,0.875,0.27015330083790245,0.5435644431995964
364,0.2,8,True,0.35,0.625,0.15545875354128547,1.5487949406953985
365,0.2,8,True,0.6,1.0,0.2780719051126377,0.0
366,0.2,8,True,0.2547619047619048,0.25,0.024385036849164488,2.25
367,0.2,8,True,0.49523809523809526,0.5,0.03977028213923883,1.0
368,0.2,8,True,0.2142857142857143,0.25,0.02602396837087928,2.75
369,0.9,1,False,,,,
370,0.7,3,False,,,,
371,0.2,8,True,0.4095238095238095,0.625,0.15545875354128547,1.5487949406953985
372,0.2,8,True,0.35238095238095235,0.5,0.08613531161467847,1.75
373,0.2,8,True,0.35714285714285715,0.5,0.08613531161467847,1.75
374,0.2,8,True,0.4095238095238095,0.625,0.11951797627815941,1.2987949406953985
375,0.2,8,True,0.55,0.875,0.27015330083790245,0.5435644431995964
376,0.2,8,True,0.48095238095238096,0.625,0.11951797627815941,1.2987949406953985
377,0.2,8,True,0.41190476190476194,0.625,0.11951797627815941,1.2987949406953985
378,0.2,8,True,0.48333333333333334,0.75,0.21452470277266567,1.061278124459133
379,0.2,8,True,0.47619047619047616,0.5,0.03977028213923883,1.0
380,0.2,8,True,0.3428571428571428,0.375,0.06502247023287666,1.811278124459133
381,0.1,9,True,0.3111111111111111,0.3333333333333333,0.0573192851827401,2.4193819456463714
382,0.1,9,True,0.3074074074074074,0.4444444444444444,0.10175559829607284,2.058813890331201
383,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
384,0.1,9,True,0.3574074074074074,0.4444444444444444,0.11864654673111685,1.7527152789797045
385,0.1,9,True,0.23703703703703702,0.3333333333333333,0.05118688510966163,2.6416041678685933
386,0.1,9,True,0.28888888888888886,0.3333333333333333,0.05358807178498548,2.197159723424149
387,0.1,9,True,0.2796296296296296,0.3333333333333333,0.08279110672080625,2.113283334294875
388,0.1,9,True,0.7333333333333333,1.0,0.5310044064107188,0.0
389,0.1,9,True,0.2111111111111111,0.3333333333333333,0.0573192851827401,2.4193819456463714
390,0.1,9,True,0.28888888888888886,0.3333333333333333,0.05731928518273999,2.4193819456463714
391,0.1,9,True,0.37592592592592594,0.5555555555555556,0.15545875354128547,1.6577427265048887
392,0.1,9,True,0.48333333333333334,0.7777777777777778,0.27015330083790245,0.7642045065086203
393,0.1,9,True,0.48888888888888893,0.7777777777777778,0.32161017527648017,0.9864267287308424
394,0.1,9,True,0.362962962962963,0.5555555555555556,0.15545875354128547,1.6577427265048887
395,0.1,9,True,0.37407407407407406,0.5555555555555556,0.1572623513863327,1.3516441151533922
396,0.1,9,True,0.4666666666666667,0.6666666666666666,0.1826545778534897,0.9182958340544896
397,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
398,0.1,9,True,0.2555555555555556,0.4444444444444444,0.07678032766449228,1.5304930567574826
399,0.1,9,True,0.5,0.6666666666666666,0.1826545778534897,0.9182958340544896
400,0.1,9,True,0.5555555555555555,0.8888888888888888,0.41832813428211324,0.5032583347756457
401,0.1,9,True,0.47407407407407404,0.8888888888888888,0.41832813428211324,0.5032583347756457
402,0.1,9,True,0.48888888888888893,0.5555555555555556,0.14132728892674484,0.9910760598382222
403,0.1,9,True,0.6666666666666666,1.0,0.5310044064107188,0.0
404,0.1,9,True,0.6666666666666666,1.0,0.5310044064107188,0.0
405,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
406,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
407,0.1,9,True,0.6222222222222221,0.8888888888888888,0.41832813428211324,0.5032583347756457
408,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
409,0.1,9,True,0.6666666666666666,1.0,0.5310044064107188,0.0
410,0.1,9,True,0.3333333333333333,0.6666666666666666,0.21452470277266567,1.224394445405986
411,0.1,9,True,0.5185185185185185,0.8888888888888888,0.41832813428211324,0.5032583347756457
412,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
413,0.1,9,True,0.4222222222222223,0.6666666666666666,0.21452470277266567,1.224394445405986
414,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
415,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
416,0.1,9,True,0.4425925925925926,0.7777777777777778,0.27015330083790245,0.7642045065086203
417,0.1,9,True,0.5407407407407407,0.8888888888888888,0.41832813428211324,0.5032583347756457
418,0.1,9,True,0.4574074074074074,0.6666666666666666,0.21452470277266567,1.224394445405986
419,0.1,9,True,0.6148148148148148,0.8888888888888888,0.41832813428211324,0.5032583347756457
420,0.1,9,True,0.4962962962962963,0.8888888888888888,0.41832813428211324,0.5032583347756457
421,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
422,0.1,9,True,0.4166666666666667,0.7777777777777778,0.27015330083790245,0.7642045065086203
423,0.1,9,True,0.5407407407407407,0.8888888888888888,0.41832813428211324,0.5032583347756457
424,0.1,9,True,0.3148148148148148,0.5555555555555556,0.15545875354128547,1.6577427265048887
425,0.1,9,True,0.5037037037037037,0.8888888888888888,0.41832813428211324,0.5032583347756457
426,0.1,9,True,0.48888888888888893,0.7777777777777778,0.32161017527648017,0.9864267287308424
427,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
428,0.1,9,True,0.5555555555555555,0.8888888888888888,0.41832813428211324,0.5032583347756457
429,0.1,9,True,0.5037037037037037,0.8888888888888888,0.41832813428211324,0.5032583347756457
430,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
431,0.1,9,True,0.35,0.5555555555555556,0.1572623513863327,1.3516441151533922
432,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
433,0.1,9,True,0.3333333333333333,0.6666666666666666,0.23729309346223382,1.4466166676282082
434,0.1,9,True,0.3314814814814815,0.6666666666666666,0.21452470277266567,1.224394445405986
435,0.1,9,True,0.3888888888888889,0.6666666666666666,0.21452470277266567,1.224394445405986
436,0.1,9,True,0.42592592592592593,0.6666666666666666,0.23729309346223382,1.4466166676282082
437,0.1,9,True,0.3277777777777778,0.4444444444444444,0.10175559829607284,2.058813890331201
438,0.1,9,True,0.524074074074074,0.7777777777777778,0.27015330083790245,0.7642045065086203
439,0.1,9,True,0.7333333333333333,1.0,0.5310044064107188,0.0
440,0.1,9,True,0.3722222222222222,0.5555555555555556,0.15545875354128547,1.6577427265048887
441,0.1,9,True,0.3777777777777778,0.4444444444444444,0.11864654673111708,1.7527152789797045
442,0.1,9,True,0.27592592592592596,0.5555555555555556,0.16402499191349473,1.879964948727111
443,0.1,9,True,0.4703703703703704,0.6666666666666666,0.21452470277266567,1.224394445405986
444,0.1,9,True,0.22962962962962966,0.2222222222222222,0.015141338212453448,2.94770277922009
445,0.1,9,True,0.47407407407407404,0.7777777777777778,0.32161017527648017,0.9864267287308424
446,0.1,9,True,0.45,0.7777777777777778,0.32161017527648017,0.9864267287308424
447,0.1,9,True,0.21666666666666667,0.2222222222222222,0.02602396837087928,2.725480556997868
448,0.1,9,True,0.3685185185185185,0.6666666666666666,0.23729309346223382,1.4466166676282082
449,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
450,0.1,9,True,0.4962962962962963,0.8888888888888888,0.41832813428211324,0.5032583347756457
451,0.1,9,True,0.45185185185185184,0.6666666666666666,0.23729309346223382,1.4466166676282082
452,0.1,9,True,0.3537037037037037,0.4444444444444444,0.11864654673111685,1.7527152789797045
453,0.1,9,True,0.475925925925926,0.7777777777777778,0.32161017527648017,0.9864267287308424
454,0.1,9,True,0.3944444444444445,0.6666666666666666,0.21452470277266567,1.224394445405986
455,0.1,9,True,0.3962962962962963,0.5555555555555556,0.15545875354128547,1.6577427265048887
456,0.1,9,True,0.3314814814814815,0.4444444444444444,0.08613531161467869,1.836591668108979
457,0.1,9,True,0.5277777777777778,0.6666666666666666,0.21452470277266567,1.224394445405986
458,0.1,9,True,0.3925925925925926,0.5555555555555556,0.11951797627815941,1.4355205042826666
459,0.1,9,True,0.5555555555555555,0.8888888888888888,0.41832813428211324,0.5032583347756457
460,0.1,9,True,0.5555555555555555,0.8888888888888888,0.41832813428211324,0.5032583347756457
461,0.1,9,True,0.5222222222222223,0.7777777777777778,0.27015330083790245,0.7642045065086203
462,0.1,9,True,0.548148148148148,0.8888888888888888,0.41832813428211324,0.5032583347756457
463,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
464,0.1,9,True,0.3962962962962963,0.7777777777777778,0.32161017527648017,0.9864267287308424
465,0.1,9,True,0.38333333333333336,0.7777777777777778,0.32161017527648017,0.9864267287308424
466,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
467,0.1,9,True,0.412962962962963,0.5555555555555556,0.1572623513863327,1.3516441151533922
468,0.1,9,True,0.5222222222222223,0.7777777777777778,0.27015330083790245,0.7642045065086203
469,0.1,9,True,0.4444444444444444,0.7777777777777778,0.32161017527648017,0.9864267287308424
470,0.1,9,True,0.37962962962962965,0.7777777777777778,0.32161017527648017,0.9864267287308424
471,0.1,9,True,0.5407407407407407,0.8888888888888888,0.41832813428211324,0.5032583347756457
472,0.1,9,True,0.23703703703703702,0.3333333333333333,0.0573192851827401,2.4193819456463714
473,0.1,9,True,0.5222222222222223,0.7777777777777778,0.27015330083790245,0.7642045065086203
474,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
475,0.1,9,True,0.32962962962962966,0.3333333333333333,0.08279110672080625,2.113283334294875
476,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
477,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
478,0.1,9,True,0.5055555555555556,0.6666666666666666,0.1826545778534897,0.9182958340544896
479,0.1,9,True,0.48888888888888893,0.5555555555555556,0.14132728892674484,0.9910760598382222
480,0.1,9,True,0.6592592592592593,0.8888888888888888,0.41832813428211324,0.5032583347756457
481,0.1,9,True,0.32037037037037036,0.5555555555555556,0.16402499191349473,1.8799649487271108
482,0.1,9,True,0.3851851851851852,0.5555555555555556,0.15545875354128547,1.6577427265048887
483,0.1,9,True,0.4222222222222223,0.7777777777777778,0.32161017527648017,0.9864267287308424
484,0.1,9,True,0.46296296296296297,0.6666666666666666,0.21452470277266567,1.224394445405986
485,0.1,9,True,0.4222222222222223,0.4444444444444444,0.07678032766449228,1.5304930567574824
486,0.1,9,True,0.4685185185185185,0.6666666666666666,0.21452470277266567,1.224394445405986
487,0.1,9,True,0.32962962962962966,0.4444444444444444,0.13903595255631884,1.3921472236645345
488,0.1,9,True,0.2388888888888889,0.3333333333333333,0.0573192851827401,2.4193819456463714
489,0.1,9,True,0.29444444444444445,0.3333333333333333,0.0573192851827401,2.4193819456463714
490,0.1,9,True,0.3111111111111111,0.5555555555555556,0.11951797627815941,1.4355205042826666
491,0.1,9,True,0.42962962962962964,0.6666666666666666,0.23729309346223382,1.4466166676282082
492,0.1,9,True,0.31666666666666665,0.4444444444444444,0.10175559829607284,2.058813890331201
493,0.1,9,True,0.3555555555555555,0.4444444444444444,0.11864654673111685,1.7527152789797045
494,0.1,9,True,0.312962962962963,0.4444444444444444,0.11864654673111708,1.7527152789797045
495,0.1,9,True,0.2685185185185185,0.4444444444444444,0.10175559829607284,2.0588138903312014
496,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
497,0.1,9,True,0.43888888888888894,0.5555555555555556,0.15545875354128547,1.6577427265048887
498,0.1,9,True,0.42962962962962964,0.4444444444444444,0.07678032766449228,1.5304930567574824
499,0.1,9,True,0.5333333333333333,1.0,0.5310044064107188,0.0
500,0.1,9,True,0.5666666666666667,0.5555555555555556,0.14132728892674484,0.9910760598382222
501,0.1,9,True,0.6129629629629629,0.7777777777777778,0.32161017527648017,0.9864267287308424
502,0.1,9,True,0.2722222222222222,0.5555555555555556,0.16402499191349473,1.8799649487271108
503,0.1,9,True,0.6,1.0,0.5310044064107188,0.0
504,0.1,9,True,0.38333333333333336,0.4444444444444444,0.08613531161467847,1.836591668108979
505,0.1,9,True,0.3611111111111111,0.3333333333333333,0.06502247023287666,1.8910611120726526
506,0.1,9,True,0.4055555555555556,0.7777777777777778,0.27015330083790245,0.7642045065086203
507,0.1,9,True,0.35,0.3333333333333333,0.08279110672080625,2.113283334294875
508,0.1,9,True,0.2518518518518518,0.2222222222222222,0.02602396837087928,2.725480556997868
509,0.1,9,True,0.20925925925925926,0.2222222222222222,0.02602396837087928,2.725480556997868
510,0.1,9,True,0.23333333333333334,0.2222222222222222,0.015141338212453448,2.94770277922009
511,0.1,9,True,0.26296296296296295,0.3333333333333333,0.05731928518273999,2.4193819456463714
512,0.1,9,True,0.44814814814814813,0.5555555555555556,0.1572623513863327,1.3516441151533924
513,0.1,9,True,0.3111111111111111,0.3333333333333333,0.05731928518273999,2.4193819456463714
514,0.1,9,True,0.2925925925925926,0.2222222222222222,0.030429649809874948,2.5032583347756456
515,0.1,9,True,0.24814814814814815,0.2222222222222222,0.02602396837087928,2.725480556997868
